Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-10-20 00:00:00-04:00,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,9.322147369384766,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.291827201843262,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,9.230283737182617,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,9.271411895751953,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,9.247696876525879,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.241092681884766,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,10.998213768005371,11.0,10.746429443359375,10.901429176330566,9.16334056854248,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,9.035453796386719,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,9.131516456604004,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.287019729614258,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,9.390294075012207,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,9.5545015335083,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,11.356785774230957,11.413213729858398,11.3125,11.326070785522461,9.520277976989746,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,9.565007209777832,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,9.488758087158203,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.5472993850708,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,11.25,11.371429443359375,11.223214149475098,11.308929443359375,9.505870819091797,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.24709701538086,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,9.217374801635742,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.053765296936035,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,9.021042823791504,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,9.259101867675781,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,9.208072662353516,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,9.4071044921875,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,9.268110275268555,519447600,0.0,0.0
2010-11-24 00:00:00-05:00,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,9.450329780578613,413725200,0.0,0.0
2010-11-26 00:00:00-05:00,11.204999923706055,11.346428871154785,11.17642879486084,11.25,9.45633602142334,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.512471199035645,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.34075927734375,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.498366355895996,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,9.550902366638184,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.529587745666504,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,9.610940933227539,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,9.552699089050293,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,9.636756896972656,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,9.59923267364502,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,9.623248100280762,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.656566619873047,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.615140914916992,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.617242813110352,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.643962860107422,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,9.624750137329102,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,9.672781944274902,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,9.732521057128906,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,9.761340141296387,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.714512825012207,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,9.746932029724121,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.770647048950195,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,9.765243530273438,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,9.716310501098633,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,9.683289527893066,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,9.89372730255127,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,11.872857093811035,11.875,11.719642639160156,11.831786155700684,9.945365905761719,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.02672004699707,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.018613815307617,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.090359687805176,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.28038501739502,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.25606918334961,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.339530944824219,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.37735366821289,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.461408615112305,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.226353645324707,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.172015190124512,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,9.987090110778809,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,9.808171272277832,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.13028621673584,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.248866081237793,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.322415351867676,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.303205490112305,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.089760780334473,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.186423301696777,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.357839584350586,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.336528778076172,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.310108184814453,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.401968955993652,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.56347942352295,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.6631441116333,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.752006530761719,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.643331527709961,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.712675094604492,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.782631874084473,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.804241180419922,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.901206016540527,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.756206512451172,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.52385139465332,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.16511058807373,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.285491943359375,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.293294906616211,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.451807022094727,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.603408813476562,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.486327171325684,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.570683479309082,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.79403305053711,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.807244300842285,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.667951583862305,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.67995548248291,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.581192016601562,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.407071113586426,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.566779136657715,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.61391544342041,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.369847297668457,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.906940460205078,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.04593276977539,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,9.926752090454102,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.185826301574707,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.242860794067383,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.18251895904541,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.356040954589844,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.553272247314453,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.520249366760254,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.535861015319824,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.465912818908691,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.462309837341309,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.343731880187988,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.242566108703613,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.173517227172852,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.148002624511719,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.149195671081543,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.058540344238281,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,9.93065357208252,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,9.97868824005127,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.090662956237793,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,11.95714282989502,12.0,11.859286308288574,11.872142791748047,9.979288101196289,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.830388069152832,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,9.962172508239746,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.142597198486328,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.279184341430664,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.52805233001709,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.597399711608887,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.519648551940918,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.511542320251465,356213200,0.0,0.0
